time,x,y,z,yaw,platform,trajectory,controller,traj_time,comp_time,vx,vy,vz,roll,pitch,f,p,q,r,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,roll_ref,pitch_ref,f_ref,u_ff_df,u_ff_dphi,u_ff_dpsi,u_ff_dth,throttle,p_cmd,q_cmd,r_cmd
37.70155453681946,-1.8100306,-0.34529534,-3.600588,-0.002057943958663315,nan,nan,nan,27.699170112609863,0.0007913112640380859,0.052564196,-1.1436168,-0.025495308,0.010897501868607613,-0.07169976732655114,9.603473815918024,0.15583849,-0.005310479,0.0014746573,-1.9843597,-0.24768001,-3.0,0.0,0.15684852,-1.2174827,0.0,0.039848477,-0.07962456,9.849,0.07142336,0.19566977,0.0,0.006885697,0.7300388134939266,0.1473541259765625,-0.0203094482421875,0.001617431640625
37.801326751708984,-1.7932963,-0.447485,-3.605367,-0.0008925836456494564,nan,nan,nan,27.798938512802124,0.00077056884765625,0.13161334,-1.0952204,-0.027190229,0.027428089939346215,-0.07230562390353246,9.597752304077204,0.15470423,-0.003465795,0.0023676285,-1.9648237,-0.36688542,-3.0,0.0,0.23464794,-1.169007,0.0,0.058989815,-0.07876962,9.857659,0.10120658,0.18752348,0.0,0.010236911,0.7298183322518138,0.1454315185546875,-0.012420654296875,0.001861572265625
37.9062876701355,-1.769126,-0.5416374,-3.6103106,0.0003099173273403179,nan,nan,nan,27.904396772384644,0.0014514923095703125,0.20973912,-1.0289291,-0.027527858,0.04380764389159758,-0.07266445908018215,9.594849777221738,0.1508696,-0.00023234729,0.0023108218,-1.9357846,-0.48658922,-3.0,0.0,0.31587508,-1.097837,0.0,0.07816771,-0.07750839,9.8696785,0.12531404,0.1756436,0.0,0.013659047,0.7297064568416939,0.14288330078125,-0.0122528076171875,0.0018310546875
38.00232791900635,-1.7427816,-0.6141708,-3.614094,0.0013161635387084654,nan,nan,nan,27.999982118606567,0.000904083251953125,0.27479455,-0.9597663,-0.026777595,0.057284604151354515,-0.07303767257534188,9.595070953369195,0.15094179,-0.0081846425,0.0017809728,-1.9021192,-0.5877691,-3.0,0.0,0.38831028,-1.0166556,0.0,0.094333634,-0.0760597,9.882383,0.13913648,0.16220121,0.0,0.01663024,0.7297149824822898,0.14739990234375,-0.0192413330078125,0.00250244140625
38.1170437335968,-1.6980137,-0.7011395,-3.6194322,0.0026619431074180813,nan,nan,nan,28.114758491516113,0.0019867420196533203,0.36317384,-0.84725946,-0.025183162,0.07550955273198823,-0.07418780335673736,9.59779151916509,0.14633109,-0.006930656,0.0037002491,-1.8526458,-0.6979482,-3.0,0.0,0.47341353,-0.89993846,0.0,0.11188105,-0.07395483,9.898777,0.1444226,0.14305927,0.0,0.020013453,0.729819843647939,0.12835693359375,0.000152587890625,0.003814697265625
38.20339608192444,-1.6630515,-0.7505213,-3.6228657,0.003541138328547258,nan,nan,nan,28.20103669166565,0.0008959770202636719,0.4207834,-0.7607552,-0.023322204,0.08703213260373883,-0.07444563956627426,9.602407302856495,0.13465281,0.00037968138,0.0028235072,-1.8090986,-0.77134365,-3.0,0.0,0.5357912,-0.7997476,0.0,0.1235326,-0.07212351,9.911098,0.13996713,0.12678248,0.0,0.02241787,0.7299977198756273,0.1258544921875,-0.002899169921875,0.004425048828125
38.30389618873596,-1.6161361,-0.7991156,-3.6265953,0.00481245634592959,nan,nan,nan,28.301788568496704,0.001192331314086914,0.48798347,-0.64612985,-0.019884441,0.0989625692877254,-0.07334219353574478,9.60935348510747,0.111406066,0.013451616,0.0030541928,-1.7515284,-0.84553134,-3.0,0.0,0.60662794,-0.67095095,0.0,0.13527575,-0.069729626,9.924567,0.12585801,0.106040016,0.0,0.025075233,0.7302653209901413,0.1204833984375,-0.011138916015625,0.004119873046875
38.40149474143982,-1.556903,-0.839989,-3.6301603,0.006247665432240659,nan,nan,nan,28.399112939834595,0.0009596347808837891,0.56087536,-0.5058672,-0.015717044,0.11079600829212355,-0.07242528112037272,9.61855529785161,0.09063489,0.016846592,0.0035205316,-1.6892529,-0.9043519,-3.0,0.0,0.6727484,-0.53631705,0.0,0.14456001,-0.06717039,9.935809,0.10390298,0.084540516,0.0,0.027494537,0.7306196712038805,0.0813446044921875,0.0053863525390625,0.003997802734375
38.51205086708069,-1.4887193,-0.8637314,-3.6332061,0.00794525159940819,nan,nan,nan,28.510194778442383,0.0015854835510253906,0.63236314,-0.34934443,-0.011003312,0.1194813598935107,-0.07075451494308704,9.628712463378953,0.06565746,0.012388165,0.0050106486,-1.6104696,-0.95493776,-3.0,0.0,0.7451306,-0.37297767,0.0,0.1525245,-0.06397039,9.945568,0.070498295,0.058653083,0.0,0.030092264,0.731010614097505,0.0612030029296875,0.00262451171875,0.00341796875
38.61173915863037,-1.4196869,-0.8700482,-3.635639,0.00953127396994962,nan,nan,nan,28.6098530292511,0.001565694808959961,0.695392,-0.19820467,-0.00676277,0.12601198912171058,-0.07002111808614364,9.637091674804731,0.050348274,0.0071711573,0.0044204136,-1.5331045,-0.98453206,-3.0,0.0,0.8069896,-0.22016872,0.0,0.15717503,-0.060861006,9.950857,0.03494305,0.034572683,0.0,0.032289382,0.731332969468468,0.0313720703125,0.01019287109375,0.00384521484375
38.70828604698181,-1.3567874,-0.86355543,-3.637334,0.010815990242431336,nan,nan,nan,28.706326007843018,0.0008654594421386719,0.74717516,-0.06732391,-0.0033403228,0.12968262953091197,-0.06950012116327264,9.644981460571332,0.030505242,0.0034444847,0.0047801556,-1.4524841,-0.9984943,-3.0,0.0,0.86386144,-0.06893288,0.0,0.15936673,-0.057647716,9.952441,-0.0024034807,0.010816832,0.0,0.034309935,0.7316363681429722,0.0337066650390625,0.001007080078125,0.004486083984375
38.80145335197449,-1.2831812,-0.84349096,-3.638727,0.012181123010496231,nan,nan,nan,28.79917812347412,0.0007488727569580078,0.8023423,0.07680889,-0.000101809084,0.13198911346576064,-0.06889161131681143,9.653356323242232,0.009623237,0.010297915,0.005524973,-1.3698453,-0.9980909,-3.0,0.0,0.91560566,0.07761246,0.0,0.15930344,-0.054375064,9.950514,-0.03905822,-0.012179064,0.0,0.036166556,0.7319582845224949,0.00592041015625,0.012664794921875,0.005096435546875
38.90686559677124,-1.1970844,-0.806785,-3.6395638,0.013816539562180465,nan,nan,nan,28.904584169387817,0.0007069110870361328,0.8606606,0.23215434,0.0026230502,0.1311160500868412,-0.06692708268460312,9.659449234008834,-0.02931727,0.027992927,0.0056858403,-1.2704018,-0.981191,-3.0,0.0,0.97055984,0.24258076,0.0,0.15665035,-0.05045597,9.944264,-0.07901118,-0.038098328,0.0,0.03817879,0.7321923985634207,-0.0084686279296875,0.0159759521484375,0.005126953125
39.001558780670166,-1.1191219,-0.7639082,-3.6400099,0.015174221031065124,nan,nan,nan,28.999845504760742,0.0010263919830322266,0.90754443,0.3599297,0.004286002,0.1285838569150119,-0.06519125791823366,9.66289070129399,-0.029440207,0.016024059,0.005432826,-1.1757282,-0.95111674,-3.0,0.0,1.0165688,0.3880892,0.0,0.15192357,-0.046735838,9.935159,-0.11139617,-0.061040718,0.0,0.039914213,0.7323246008936125,-0.006622314453125,0.0122528076171875,0.00506591796875
39.11867547035217,-1.0142385,-0.6946711,-3.640371,0.016776175311216127,nan,nan,nan,29.117242097854614,0.00234222412109375,0.9643929,0.5164684,0.0050037755,0.12491734854547264,-0.06329071743304016,9.663057250976609,-0.03099461,0.009979484,0.0055164793,-1.0532969,-0.89539,-3.0,0.0,1.068246,0.5595589,0.0,0.14314702,-0.041929733,9.920094,-0.14362295,-0.08824027,0.0,0.04194235,0.73233099822324,-0.0247955322265625,0.0194549560546875,0.005584716796875
39.204805850982666,-0.9361446,-0.6356066,-3.6406963,0.01787589555558272,nan,nan,nan,29.20316195487976,0.0011394023895263672,1.0029588,0.6243488,0.0046106325,0.12228348180741352,-0.06214539194046975,9.66063507080083,-0.043533012,0.020650327,0.005756739,-0.96002245,-0.8421916,-3.0,0.0,1.1024004,0.6775516,0.0,0.1347479,-0.038265314,9.906992,-0.16028133,-0.10709857,0.0,0.04334241,0.7322379545791656,-0.0460662841796875,0.025726318359375,0.006500244140625
39.31076693534851,-0.83954287,-0.55510336,-3.6411521,0.019422956442131968,nan,nan,nan,29.309409856796265,0.002686738967895508,1.0462371,0.7477659,0.0036736247,0.11618660520326454,-0.05913605520363041,9.655060577392623,-0.08574923,0.0387221,0.007104365,-0.8408439,-0.7629218,-3.0,0.0,1.140183,0.8124043,0.0,0.122197285,-0.03357316,9.889275,-0.17139792,-0.12883142,0.0,0.04496017,0.7320237762353602,-0.0651397705078125,0.020782470703125,0.005859375
39.40392208099365,-0.7310449,-0.4569994,-3.6421485,0.021117433260636975,nan,nan,nan,29.401895761489868,0.0013861656188964844,1.0884976,0.86998254,0.0014384947,0.10557324814050614,-0.05480636781439152,9.6473640441895,-0.1215419,0.04464209,0.006093307,-0.73403203,-0.6828073,-3.0,0.0,1.1689422,0.9180972,0.0,0.10947352,-0.02935441,9.873333,-0.17187427,-0.14602397,0.0,0.046249036,0.7317279650815797,-0.118560791015625,0.0414581298828125,0.004058837890625
39.5073561668396,-0.6279637,-0.35780042,-3.6435416,0.02271087813852122,nan,nan,nan,29.505513429641724,0.0010499954223632812,1.1221482,0.9690092,-0.0012759124,0.0920271567431149,-0.04999352580229588,9.635488815307664,-0.1558449,0.05094369,0.005709744,-0.6114384,-0.58216375,-3.0,0.0,1.1964715,1.0217359,0.0,0.09343926,-0.0244939,9.855938,-0.16206464,-0.16303922,0.0,0.047536764,0.7312713169469959,-0.124237060546875,0.0308685302734375,0.0020751953125
39.6065468788147,-0.504469,-0.23280935,-3.6458325,0.02431930321022512,nan,nan,nan,29.605337381362915,0.001499176025390625,1.1549857,1.0637811,-0.005317195,0.07357016461693104,-0.04450240511473358,9.623035507202195,-0.17029467,0.04480111,0.005887603,-0.49088156,-0.47586626,-3.0,0.0,1.2181985,1.1052345,0.0,0.076451905,-0.019694313,9.840648,-0.14274788,-0.17687413,0.0,0.04859509,0.7307921370668301,-0.1514892578125,0.045928955078125,9.1552734375e-05
39.705029010772705,-0.40575206,-0.12955055,-3.6479375,0.025386046885434124,nan,nan,nan,29.703004360198975,0.0012471675872802734,1.1763424,1.1216743,-0.008836794,0.05827741257300695,-0.040579180687837946,9.60933898925786,-0.17753468,0.044282738,0.0044237757,-0.37105235,-0.36461064,-3.0,0.0,1.234821,1.1701304,0.0,0.0586249,-0.014905517,9.827974,-0.11551877,-0.18771176,0.0,0.049432363,0.7302647626394246,-0.14697265625,0.0366058349609375,-0.000762939453125
39.80996513366699,-0.28769484,-0.0041471617,-3.650911,0.026380254182967133,nan,nan,nan,29.798332929611206,0.0012497901916503906,1.1964526,1.1703558,-0.012682887,0.039425951638984075,-0.03572867804019331,9.595260238647509,-0.18167855,0.04607575,0.0034106139,-0.25274408,-0.25071782,-3.0,0.0,1.2465626,1.2165004,0.0,0.040336695,-0.010162566,9.818494,-0.08246375,-0.19550423,0.0,0.050039303,0.7297222787527644,-0.1588134765625,0.047882080078125,-0.001739501953125
39.905662536621094,-0.18680675,0.10294825,-3.6544356,0.026990365144118067,nan,nan,nan,29.90365958213806,0.0011246204376220703,1.2097492,1.1941342,-0.016086966,0.023247230532035555,-0.031517786992835806,9.582819976806688,-0.1828086,0.04628429,0.001433336,-0.12098922,-0.12076763,-3.0,0.0,1.2543356,1.2474395,0.0,0.019437777,-0.0048680156,9.81197,-0.040697772,-0.20072716,0.0,0.05044855,0.7292425979909573,-0.1509552001953125,0.031036376953125,-0.002044677734375
